Job_ID,Date,Product_Name,Supplier,Machine_ID,Machine_Availability,Processing_Time,Scheduled_Duration,Material_Used,Energy_Consumption,Demand,Stock_Level,Lead_Time,Ordering_Cost,Holding_Cost,Order_Quantity,Delay_Flag,Actual_Duration,Delay,Production_Status,Stockout_Risk,Inventory_Turnover,Prev_Demand,Demand_7day_avg
797,2026-01-17,Industrial Motor,Tata Steel Ltd,5,0.6,84.46966513591676,83.53054490007497,117.00565604559762,25.451827843307232,91,126,4,526,3.1,0,0,84.5664373366692,1.0358924365942244,Minor Delay,0,0.72,93.0,92.14285714285714
798,2026-01-18,Bearing Unit,Bosch India,4,0.9221706040936557,95.96222963220575,88.67930663476749,122.6583814586614,42.5018900510212,110,148,6,674,1.37,0,0,89.21145695694791,0.5321503221804278,Minor Delay,0,0.74,91.0,94.57142857142857
799,2026-01-19,Cooling Fan,ABB Group,1,0.9623389273881239,72.9614191161325,65.25598466414748,96.26889977826877,29.819572689902305,96,104,5,799,2.75,0,0,63.59697719027534,0.0,On Schedule,0,0.92,110.0,95.14285714285714
800,2026-01-20,Hydraulic Pump,Bosch India,2,0.6781556659336869,51.071806877449966,45.978731418217905,79.29520772040583,21.94735762769862,91,120,6,735,3.33,0,1,60.3185604962542,14.339829078036296,Moderate Delay,0,0.76,96.0,93.85714285714286
801,2026-01-21,Cooling Fan,Mahindra Industrial,5,0.864894179207423,93.26121922122938,85.63049347440682,115.4971293367877,30.99632965848437,87,120,9,392,3.09,0,1,109.1873388065307,23.556845332123885,Critical Delay,0,0.72,91.0,93.42857142857143
802,2026-01-22,Hydraulic Pump,Larsen & Toubro,2,0.732716306873866,81.97378453484978,79.10746041519246,140.7867351776348,34.01443814041899,83,60,5,759,2.32,23,1,89.2543001789831,10.146839763790638,Moderate Delay,1,1.38,87.0,93.0
803,2026-01-23,Control Valve,ABB Group,1,0.9046134292445078,91.14998404342204,93.2350643194969,161.96438910423927,28.798665810262964,87,78,8,364,3.17,9,0,95.31832124493724,2.083256925440338,Minor Delay,1,1.12,83.0,92.14285714285714
804,2026-01-24,Bearing Unit,ABB Group,5,0.8519042883487059,67.0399024822792,66.98760251946878,90.37303679031213,17.656894101353405,92,112,8,620,4.84,0,0,66.93924481512492,0.0,On Schedule,0,0.82,87.0,92.28571428571429
805,2026-01-25,Industrial Motor,Mahindra Industrial,2,0.913976697161736,112.54932618718686,114.14042506206056,165.4539429445895,43.8720774270881,99,111,9,309,1.82,0,0,116.07564117554139,1.935216113480834,Minor Delay,0,0.89,92.0,90.71428571428571
806,2026-01-26,Conveyor Belt,Mahindra Industrial,3,0.9544759184444194,86.98958948604616,81.74114707336035,105.54278746838835,42.86883311336028,97,106,10,701,3.62,0,0,81.17722229048967,0.0,On Schedule,0,0.92,99.0,90.85714285714286
807,2026-01-27,Hydraulic Pump,Siemens India,1,0.6572171846119779,46.832198743269906,44.43397505076328,74.2021596406861,13.730277675325613,92,67,5,602,1.17,25,1,54.83064411658516,10.396669065821882,Moderate Delay,1,1.37,97.0,91.0
808,2026-01-28,Cooling Fan,Tata Steel Ltd,1,0.9396845015843049,75.9843192563543,71.95152146438603,110.05231695378045,25.70480204991558,89,92,5,621,1.27,0,0,74.85963478787747,2.9081133234914347,Minor Delay,0,0.97,92.0,91.28571428571429
809,2026-01-29,Industrial Motor,Larsen & Toubro,1,0.8756623321942394,100.50848437949074,91.72589635673755,136.89608152841936,40.424553758677064,92,70,7,604,3.21,22,1,104.95282133436756,13.226924977630006,Moderate Delay,1,1.31,89.0,92.57142857142857
810,2026-01-30,Hydraulic Pump,SKF Bearings,3,0.9280969079125021,103.5307649385818,92.18450041153189,137.08532049419227,37.52492086987296,88,123,8,755,1.42,0,0,93.80743656253966,1.622936151007778,Minor Delay,0,0.72,92.0,92.71428571428571
811,2026-01-31,Hydraulic Pump,ABB Group,3,0.9431383075676624,79.5677642211007,78.01267081381887,126.70480948830738,36.04645204017024,99,90,6,577,1.09,9,0,80.80837204449432,2.795701230675448,Minor Delay,1,1.1,88.0,93.71428571428571
812,2026-02-01,Hydraulic Pump,SKF Bearings,4,0.8941058489464259,111.57980566650409,116.95425188720617,161.76061606240987,47.81449208002445,89,91,8,385,1.69,0,0,117.04021076066532,0.08595887345914832,Minor Delay,0,0.98,99.0,92.28571428571429
813,2026-02-02,Conveyor Belt,Bosch India,2,0.673731956172569,61.41347497554381,55.785608603202405,80.31627072123005,13.356765156272274,89,113,7,325,3.26,0,1,65.65300287132993,9.867394268127526,Moderate Delay,0,0.79,89.0,91.14285714285714
814,2026-02-03,Bearing Unit,Bosch India,4,0.6598640264726803,72.84789577906133,64.68429973763669,117.5375628640077,36.389444953556534,78,60,7,517,3.81,18,1,72.26797809381168,7.583678356174985,Moderate Delay,1,1.3,89.0,89.14285714285714
815,2026-02-04,Conveyor Belt,SKF Bearings,2,0.9120049642358654,111.88775284551761,113.28863068975387,172.20010418117832,47.63293650374094,88,96,9,692,1.81,0,0,113.13077748349808,0.0,On Schedule,0,0.92,78.0,89.0
816,2026-02-05,Gear Assembly,Bosch India,3,0.8770093484191768,111.70053731772632,103.09285159275498,191.58912273047616,51.2896468497307,93,126,7,704,3.67,0,0,104.62557444870653,1.5327228559515476,Minor Delay,0,0.74,88.0,89.14285714285714
817,2026-02-06,Industrial Motor,Tata Steel Ltd,3,0.9361433627205218,94.85702150597447,96.85276077398996,120.51447412686608,37.502606915455786,83,75,5,394,1.73,8,0,99.13450835207054,2.2817475780805836,Minor Delay,1,1.11,93.0,88.42857142857143
818,2026-02-07,Bearing Unit,Mahindra Industrial,4,0.8432764396471386,108.71844376977761,108.68248333932533,181.71200269490748,49.67188471729015,84,117,8,543,3.45,0,0,111.46735811451867,2.7848747751933445,Minor Delay,0,0.72,83.0,86.28571428571429
819,2026-02-08,Bearing Unit,Bosch India,5,0.8665198157821885,47.10186135649862,49.02194524493382,75.55657021616292,11.008406462476602,91,92,4,746,2.65,0,0,47.96925668112882,0.0,On Schedule,0,0.99,84.0,86.57142857142857
820,2026-02-09,Bearing Unit,Siemens India,4,0.8148465793576234,109.19959809662211,103.68694359024397,138.5750065629531,33.23176918514439,80,70,7,406,3.62,10,1,125.83524052325998,22.148296933016013,Critical Delay,1,1.14,91.0,85.28571428571429
821,2026-02-10,Cooling Fan,Bosch India,2,0.8195330625201716,65.64959252401815,65.15950995906702,106.14832970481339,30.39092185294876,92,76,4,689,4.98,16,0,66.95173740212286,1.792227443055836,Minor Delay,1,1.21,80.0,87.28571428571429
822,2026-02-11,Bearing Unit,Larsen & Toubro,4,0.8374251964155545,54.266520994257306,52.04296726773475,79.4965663262816,14.13624222559632,84,80,5,547,4.75,4,0,50.306840853547975,0.0,On Schedule,1,1.05,92.0,86.71428571428571
823,2026-02-12,Conveyor Belt,Tata Steel Ltd,1,0.9122727639367312,59.149586907363705,58.39247684070306,104.51678010845953,13.218313724404814,84,74,5,313,1.02,10,0,58.665922921175735,0.2734460804726737,Minor Delay,1,1.14,84.0,85.42857142857143
824,2026-02-13,Bearing Unit,Larsen & Toubro,2,0.7497144354118156,73.43748064111097,70.23794282673299,94.36472526107129,32.05073694675817,80,66,8,460,4.54,14,1,86.40347331481131,16.165530488078318,Critical Delay,1,1.21,84.0,85.0
825,2026-02-14,Control Valve,Larsen & Toubro,2,0.7014827127413406,60.095360368357376,54.81102400456558,95.29321500875979,27.081724555518697,87,112,8,370,1.27,0,1,77.03827838369692,22.227254379131338,Critical Delay,0,0.78,80.0,85.42857142857143
826,2026-02-15,Industrial Motor,Siemens India,5,0.6595050708501539,65.64540688131993,63.43595058523874,93.81962956056002,16.33229268923156,97,72,7,451,4.81,25,1,85.05864589331266,21.622695308073915,Critical Delay,1,1.35,87.0,86.28571428571429
827,2026-02-16,Bearing Unit,Tata Steel Ltd,3,0.9759337282843935,50.798278885731364,49.26718392490944,90.1206577500584,23.17944742663646,89,90,3,756,2.13,0,0,47.346272815364635,0.0,On Schedule,0,0.99,97.0,87.57142857142857
828,2026-02-17,Industrial Motor,Tata Steel Ltd,2,0.6,63.69414124471988,64.82806601613484,89.04345004636217,25.861753741471286,80,121,6,374,2.53,0,1,75.46891311192826,10.640847095793418,Moderate Delay,0,0.66,89.0,85.85714285714286
829,2026-02-18,Control Valve,Tata Steel Ltd,3,0.6858399622632892,85.78270516336009,86.21492303768522,152.46259230779685,30.540770875153246,90,76,6,675,1.37,14,1,102.1696719241707,15.954748886485476,Critical Delay,1,1.18,80.0,86.71428571428571
830,2026-02-19,Control Valve,Tata Steel Ltd,4,0.8600804875172164,75.34829664728511,74.80914764237382,131.17320997598387,33.83704067460425,82,86,4,514,1.45,0,0,73.89353181287585,0.0,On Schedule,0,0.95,90.0,86.42857142857143
831,2026-02-20,Industrial Motor,Tata Steel Ltd,1,0.7433240059881477,67.7375008988729,60.914695733783354,92.27405186558492,22.067169100553148,90,73,5,667,3.91,17,1,67.57904978858477,6.664354054801414,Moderate Delay,1,1.23,82.0,87.85714285714286
832,2026-02-21,Hydraulic Pump,Siemens India,5,0.7616083648776171,99.71617030856912,99.96593632192273,167.73506957112753,25.746534374995438,87,114,7,350,4.78,0,0,102.55408652516148,2.5881502032387544,Minor Delay,0,0.76,90.0,87.85714285714286
833,2026-02-22,Gear Assembly,Bosch India,3,0.8105937937731879,111.48079771146543,107.58475303411491,200.3714076269235,31.822840627932273,68,103,7,685,3.44,0,0,105.46129723275342,0.0,On Schedule,0,0.66,87.0,83.71428571428571
834,2026-02-23,Cooling Fan,Larsen & Toubro,2,0.860902328515025,100.54313783219176,103.7602086843802,135.8938840300717,35.34586022217693,77,105,7,442,3.86,0,0,104.55461405519138,0.7944053708111767,Minor Delay,0,0.73,68.0,82.0
835,2026-02-24,Hydraulic Pump,Tata Steel Ltd,3,0.9721605176248703,66.56005616941434,68.98138180662251,97.31521515750399,23.921633455342672,87,98,5,718,4.05,0,0,69.53910744418693,0.5577256375644168,Minor Delay,0,0.89,77.0,83.0
836,2026-02-25,Hydraulic Pump,ABB Group,2,0.7345621686370569,99.5553734270043,88.54222156139838,150.5385205994679,43.971044685998386,82,121,5,335,2.05,0,0,86.26665167765229,0.0,On Schedule,0,0.68,87.0,81.85714285714286
837,2026-02-26,Conveyor Belt,Bosch India,3,0.6968444466053293,52.15841459792409,53.175976512186764,71.81998179296568,22.814393955621295,76,92,4,799,1.18,0,0,52.13185077479964,0.0,On Schedule,0,0.83,82.0,81.0
838,2026-02-27,Cooling Fan,Bosch India,2,0.8268563948473958,50.42543904730327,44.69754063033701,60.97236860144656,18.879786977798606,78,101,4,673,1.01,0,0,45.0754296574286,0.3778890270915909,Minor Delay,0,0.77,76.0,79.28571428571429
839,2026-02-28,Cooling Fan,Larsen & Toubro,4,0.8694456422792322,67.65016296289272,63.75478785960534,90.11526310118792,29.376112149199177,71,49,7,775,2.4,22,1,87.0598255402205,23.305037680615165,Critical Delay,1,1.45,78.0,77.0
840,2026-03-01,Hydraulic Pump,Siemens India,2,0.8365319769339505,104.61618952352455,101.70691747549179,143.2365249438111,26.942020442234632,80,118,5,466,1.97,0,0,99.82998912942273,0.0,On Schedule,0,0.68,71.0,78.71428571428571
841,2026-03-02,Bearing Unit,SKF Bearings,2,0.6282543980068701,59.70785977938415,54.04618949785742,87.54126499395079,12.83834568495911,91,116,9,535,1.25,0,1,67.13144379916048,13.08525430130306,Moderate Delay,0,0.78,80.0,80.71428571428571
842,2026-03-03,Conveyor Belt,SKF Bearings,1,0.8544597421419522,45.06027271189437,45.36998765337981,58.698281857666586,20.821908031855177,84,118,8,559,1.72,0,0,47.1737295918567,1.8037419384768896,Minor Delay,0,0.71,91.0,80.28571428571429
843,2026-03-04,Conveyor Belt,Bosch India,2,0.8049898379430905,50.53676281650841,44.54412862806281,87.1229843613759,11.252836422604817,90,95,5,491,1.5,0,0,47.37706768527131,2.832939057208499,Minor Delay,0,0.95,84.0,81.42857142857143
844,2026-03-05,Control Valve,Mahindra Industrial,1,0.7486198104943819,108.69959748236641,98.77117606359971,176.41365081208082,29.784399401492145,84,116,9,501,4.66,0,1,111.64469974138014,12.873523677780426,Moderate Delay,0,0.72,90.0,82.57142857142857
845,2026-03-06,Cooling Fan,Mahindra Industrial,5,0.7989648975110907,90.70266277978301,88.77391247650941,113.4799414466019,37.06071661960865,84,62,8,561,1.56,22,1,99.82901988886847,11.055107412359064,Moderate Delay,1,1.35,84.0,83.42857142857143
846,2026-03-07,Hydraulic Pump,Larsen & Toubro,1,0.6,60.25609306959814,60.34321648364637,95.8105304273563,19.452738524967472,89,85,7,484,3.15,4,1,74.55649137786045,14.21327489421408,Moderate Delay,1,1.05,84.0,86.0
847,2026-03-08,Control Valve,SKF Bearings,4,0.8627118692905456,84.42366602625451,87.44850920151111,134.41884486748526,39.07922458433735,80,57,8,457,3.37,23,1,97.48369693242007,10.035187730908959,Moderate Delay,1,1.4,89.0,86.0
848,2026-03-09,Industrial Motor,Bosch India,1,0.7702587012452782,82.20636979402803,82.20097959050035,145.8121265960902,23.79002511615213,77,98,5,545,3.17,0,0,80.48953599027519,0.0,On Schedule,0,0.79,80.0,84.0
849,2026-03-10,Gear Assembly,Siemens India,5,0.7065920570756198,92.4348782752529,91.8989848447765,111.08939425595865,18.816173600354247,83,95,5,409,1.4,0,0,90.02045663351996,0.0,On Schedule,0,0.87,77.0,83.85714285714286
850,2026-03-11,Conveyor Belt,SKF Bearings,4,0.6236468079629729,58.6550043537293,55.548517712810764,79.11149257814941,17.021488242564978,85,92,7,398,2.28,0,1,68.04556316874685,12.497045455936089,Moderate Delay,0,0.92,83.0,83.14285714285714
851,2026-03-12,Industrial Motor,Bosch India,3,0.7899026250214045,109.15223897555181,96.07780394523371,191.74499713641526,40.75990356943835,76,98,5,540,1.21,0,0,95.80741437601839,0.0,On Schedule,0,0.78,85.0,82.0
852,2026-03-13,Industrial Motor,Bosch India,3,0.6923868885836056,64.74948496640103,58.30218929033583,113.91249652473343,20.252441849220837,74,113,5,790,2.58,0,1,79.30113026203347,20.998940971697635,Critical Delay,0,0.65,76.0,80.57142857142857
853,2026-03-14,Bearing Unit,Tata Steel Ltd,1,0.8147864401324404,95.53053231809895,92.74813607623966,155.93944131592067,34.43511018764452,78,78,4,501,1.75,0,0,94.23472773907986,1.4865916628401976,Minor Delay,0,1.0,74.0,79.0
854,2026-03-15,Gear Assembly,Siemens India,1,0.9610989696065043,41.28997170977719,41.07411106538393,68.51897356919541,19.116407800217985,82,64,5,421,3.25,18,0,39.76371472679544,0.0,On Schedule,1,1.28,78.0,79.28571428571429
855,2026-03-16,Industrial Motor,Tata Steel Ltd,5,0.6572525148168216,69.81257039153178,66.38939535428678,87.60708073389155,33.073392202209845,81,105,4,416,3.77,0,0,63.50867480647046,0.0,On Schedule,0,0.77,82.0,79.85714285714286
856,2026-03-17,Industrial Motor,Larsen & Toubro,5,0.8647835935875634,68.13678543670466,68.42401141967437,102.77245102128077,19.06414241986057,70,82,7,395,3.13,0,0,68.67133518787173,0.24732376819736146,Minor Delay,0,0.85,81.0,78.0
857,2026-03-18,Gear Assembly,Tata Steel Ltd,2,0.8512996935221022,83.47875428664116,80.8672542072388,111.77386092003725,28.269424161531262,87,71,4,533,2.74,16,0,83.60685761384265,2.739603406603848,Minor Delay,1,1.23,70.0,78.28571428571429
858,2026-03-19,Gear Assembly,ABB Group,5,0.8868831349960078,45.818900942175716,40.89840702800918,59.96460808417118,16.712132759636148,74,90,6,789,2.55,0,0,40.246068160450854,0.0,On Schedule,0,0.82,87.0,78.0
859,2026-03-20,Industrial Motor,Tata Steel Ltd,2,0.9744984342354601,103.21050989808867,94.19432488940868,174.03170188247998,50.029616167436835,76,87,5,366,4.37,0,0,93.71513221450728,0.0,On Schedule,0,0.87,74.0,78.28571428571429
860,2026-03-21,Gear Assembly,ABB Group,4,0.7025570425051333,57.422464141405484,58.73167897945867,73.55949050644315,28.687412988492106,73,73,7,675,1.88,0,1,80.41678905116211,21.68511007170344,Critical Delay,0,1.0,76.0,77.57142857142857
861,2026-03-22,Industrial Motor,SKF Bearings,1,0.6604832093828994,94.16302519056082,94.467658295324,139.4734237687259,25.48260264892375,91,77,6,517,3.94,14,1,105.55130784789432,11.083649552570321,Moderate Delay,1,1.18,73.0,78.85714285714286
862,2026-03-23,Industrial Motor,Mahindra Industrial,4,0.9137330969284382,104.25696985952746,107.6046129733243,183.8203577726306,43.58920953252064,79,102,7,314,4.03,0,0,110.41802327600853,2.8134103026842325,Minor Delay,0,0.77,91.0,78.57142857142857
863,2026-03-24,Bearing Unit,Bosch India,5,0.6769591150374029,84.95015649932105,76.45384386017957,111.41206512090508,26.624170669358566,73,61,5,572,2.68,12,1,90.83413247123534,14.38028861105576,Moderate Delay,1,1.2,79.0,79.0
864,2026-03-25,Hydraulic Pump,ABB Group,4,0.7856981404586074,99.27065653775884,104.06918474528052,177.3764174037737,20.09560311602131,82,102,6,518,2.19,0,0,105.2368304150409,1.1676456697603754,Minor Delay,0,0.8,73.0,78.28571428571429
865,2026-03-26,Industrial Motor,Siemens India,4,0.8050667095871694,92.94882497720045,85.10386434061351,166.98932995190327,18.847768321987783,81,90,4,573,2.88,0,0,86.41889587766626,1.3150315370527466,Minor Delay,0,0.9,82.0,79.28571428571429
866,2026-03-27,Control Valve,Tata Steel Ltd,4,0.8403208354776046,68.44238377216061,60.36635899781315,104.9475180452941,23.145147387028445,77,80,3,670,1.37,0,0,60.74257103003956,0.3762120322264053,Minor Delay,0,0.96,81.0,79.42857142857143
867,2026-03-28,Conveyor Belt,ABB Group,5,0.9183444174704014,104.70868312268523,109.89824436695453,136.3396731073235,36.28160832359153,82,68,8,446,1.18,14,0,112.74589963213398,2.847655265179455,Minor Delay,1,1.21,77.0,80.71428571428571
868,2026-03-29,Cooling Fan,Siemens India,4,0.8619985979505372,63.576109590842236,58.98480574445217,88.34936290776945,13.145689969004023,74,92,7,631,1.45,0,0,60.118004651005506,1.1331989065533392,Minor Delay,0,0.8,82.0,78.28571428571429
869,2026-03-30,Hydraulic Pump,Mahindra Industrial,2,0.6172591029920169,85.69703342012137,85.14542791874102,124.66310598523546,34.79969922177579,76,116,8,643,1.75,0,1,107.62182344434207,22.47639552560105,Critical Delay,0,0.66,74.0,77.85714285714286
870,2026-03-31,Hydraulic Pump,Mahindra Industrial,5,0.6365009164765421,99.63181913132317,90.66854149841632,138.04930406210497,28.713991557211184,68,44,10,752,3.02,24,1,96.72200813501026,6.053466636593939,Moderate Delay,1,1.55,76.0,77.14285714285714
871,2026-04-01,Hydraulic Pump,Tata Steel Ltd,4,0.8351852206410687,70.3164727850006,68.81443209568903,96.21974981093464,25.874206967998767,72,105,3,451,4.4,0,0,71.18462860532004,2.3701965096310147,Minor Delay,0,0.69,68.0,75.71428571428571
872,2026-04-02,Bearing Unit,Larsen & Toubro,5,0.8378823039707687,64.221408609394,66.38476762085538,114.52846718193842,18.64191574871375,88,79,6,646,1.94,9,0,67.58104081525471,1.1962731943993248,Minor Delay,1,1.11,72.0,76.71428571428571
873,2026-04-03,Industrial Motor,Tata Steel Ltd,3,0.8118504271949836,76.74768081382581,71.71539666303403,99.15945387013366,19.197687477953277,87,71,5,603,4.74,16,0,73.12609161207641,1.4106949490423801,Minor Delay,1,1.23,88.0,78.14285714285714
874,2026-04-04,Bearing Unit,SKF Bearings,2,0.8109500714087716,105.43707954793229,104.79846570639661,172.91646728517793,33.96677886953004,80,72,8,713,4.82,8,1,127.58136494631232,22.782899239915707,Critical Delay,1,1.11,87.0,77.85714285714286
875,2026-04-05,Industrial Motor,ABB Group,4,0.9254888792171686,114.39374105165318,104.3206411870008,137.30064998830053,30.849933953842857,88,84,5,314,4.84,4,0,103.06310671985428,0.0,On Schedule,1,1.05,80.0,79.85714285714286
876,2026-04-06,Bearing Unit,Bosch India,3,0.6,83.60667302879122,82.45417324913313,130.23491733824332,30.135213729585946,79,111,7,730,4.35,0,1,91.83786016217977,9.383686913046631,Moderate Delay,0,0.71,88.0,80.28571428571429
877,2026-04-07,Bearing Unit,Larsen & Toubro,3,0.9202052114721208,92.91729642589215,87.08177055709706,162.56492427564305,24.125842131144427,79,106,7,678,2.46,0,0,85.90264274517997,0.0,On Schedule,0,0.75,79.0,81.85714285714286
878,2026-04-08,Conveyor Belt,Tata Steel Ltd,5,0.6943127257299285,112.26188977911313,102.8212715074462,154.1086830557808,39.574762669759075,81,56,6,785,1.29,25,1,121.39205639173372,18.57078488428752,Critical Delay,1,1.45,79.0,83.14285714285714
879,2026-04-09,Control Valve,Siemens India,3,0.6,47.883748113035395,44.687074512471995,62.790705176241985,11.837511571922414,80,115,6,682,3.28,0,1,61.338108440164,16.651033927692005,Critical Delay,0,0.7,81.0,82.0
